Batch Number,Record,Success,Error
1,"{""Name"": ""St John Vianney Residence"", ""Formal_Name__c"": ""St John Vianney Residence"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4565 SW St. John Vianney Way"", ""BillingCity"": ""Beaverton"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97007, ""BillingCountry"": null, ""Phone"": ""503-644-9806"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": ""Valley Catholic Campus behind Maryville and Cemetery"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_26"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Father Bernard Youth Center"", ""Formal_Name__c"": ""Father Bernard Youth Center"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""PO Box 790"", ""BillingCity"": ""Mount Angel"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97362, ""BillingCountry"": null, ""Phone"": ""503-845-4097"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": ""https://fbyc.info/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": ""980 S Main St"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_27"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""PeaceHealth Sacred Heart Medical Center"", ""Formal_Name__c"": ""PeaceHealth Sacred Heart Medical Center"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""1255 Hilyard St"", ""BillingCity"": ""Eugene"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97401, ""BillingCountry"": null, ""Phone"": ""541-686-7300"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": ""https://www.peacehealth.org/sacred-heart-university-district"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_28"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Diaconate"", ""Formal_Name__c"": ""Diaconate"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""Pastoral Center\n2838 E Burnside St"", ""BillingCity"": ""Portland"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97214, ""BillingCountry"": null, ""Phone"": ""503-233-8337"", ""Fax"": null, ""mbfc__Email__c"": ""bdiehm@archdpdx.org"", ""Website"": ""https://deacons.archdpdx.org/"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_32"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Department of Veterans\u2019 Affairs Medical Center"", ""Formal_Name__c"": ""Department of Veterans\u2019 Affairs Medical Center"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""PO Box 1034"", ""BillingCity"": ""Portland"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97207, ""BillingCountry"": null, ""Phone"": ""503-220-8362 x5702"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_33"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Oregon Health Sciences University"", ""Formal_Name__c"": ""Oregon Health Sciences University"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""3181 SW Sam Jackson Park Rd"", ""BillingCity"": ""Portland"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97239, ""BillingCountry"": null, ""Phone"": ""503-222-2168"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_34"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Lane County Adult Corrections"", ""Formal_Name__c"": ""Lane County Adult Corrections"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""101 W Fifth Ave"", ""BillingCity"": ""Eugene"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97401, ""BillingCountry"": null, ""Phone"": ""541-682-2174"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_35"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Shutter Creek Correctional Institution"", ""Formal_Name__c"": ""Shutter Creek Correctional Institution"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""95200 Shutters Landing Ln"", ""BillingCity"": ""North Bend"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97459, ""BillingCountry"": null, ""Phone"": ""541-756-6666"", ""Fax"": ""541-756-6888"", ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_36"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""U.S. Veterans\u2019 Administration Hospital"", ""Formal_Name__c"": ""U.S. Veterans\u2019 Administration Hospital"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""913 NW Garden Valley Blvd"", ""BillingCity"": ""Roseburg"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97470, ""BillingCountry"": null, ""Phone"": ""541-440-1000"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_37"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Mill Creek Correctional Facility"", ""Formal_Name__c"": ""Mill Creek Correctional Facility"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""5465 Turner Rd SE"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97317, ""BillingCountry"": null, ""Phone"": ""503-378-2601"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_38"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Oregon State Correctional Institution"", ""Formal_Name__c"": ""Oregon State Correctional Institution"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""3405 Deer Park Dr SE"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97310, ""BillingCountry"": null, ""Phone"": ""503-373-0100"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_39"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Oregon State Penitentiary"", ""Formal_Name__c"": ""Oregon State Penitentiary"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""2605 State St"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97310, ""BillingCountry"": null, ""Phone"": ""503-373-1673"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_40"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Santiam Correctional Institution"", ""Formal_Name__c"": ""Santiam Correctional Institution"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""4005 Aumsville Hwy SE"", ""BillingCity"": ""Salem"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97301, ""BillingCountry"": null, ""Phone"": ""503-378-2144"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_41"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Federal Correctional Institution Sheridan"", ""Formal_Name__c"": ""Federal Correctional Institution Sheridan"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""27072 Ballston Rd"", ""BillingCity"": ""Sheridan"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97378, ""BillingCountry"": null, ""Phone"": ""503-843-6357"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_42"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Coffee Creek Correctional Facility"", ""Formal_Name__c"": ""Coffee Creek Correctional Facility"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""24499 SW Grahams Ferry Rd"", ""BillingCity"": ""Willsonville"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97070, ""BillingCountry"": null, ""Phone"": ""503-570-6604"", ""Fax"": ""503-570-6617"", ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_43"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""MacLaren Youth Correctional Facility"", ""Formal_Name__c"": ""MacLaren Youth Correctional Facility"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""2630 N Pacific Hwy"", ""BillingCity"": ""Woodburn"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97071, ""BillingCountry"": null, ""Phone"": ""503-981-9531 x315"", ""Fax"": ""503-982-4414"", ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_44"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Providence Medford Medical Center"", ""Formal_Name__c"": ""Providence Medford Medical Center"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""1111 Crater Lake Ave"", ""BillingCity"": ""Medford"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97504, ""BillingCountry"": null, ""Phone"": ""541-732-5000"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": null, ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_53"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
1,"{""Name"": ""Providence Seaside Hospital"", ""Formal_Name__c"": ""Providence Seaside Hospital"", ""RecordTypeId"": ""012Ps000002fU2eIAE"", ""mbfc__Church_Type__c"": null, ""mbfc__Deanery__c"": null, ""BillingStreet"": ""725 S Wahanna Rd"", ""BillingCity"": ""Seaside"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97138, ""BillingCountry"": null, ""Phone"": ""503-717-7000"", ""Fax"": null, ""mbfc__Email__c"": null, ""Website"": ""https://oregon.providence.org/location-directory/p/providence-seaside-hospi"", ""mbfc__Mass_Times__c"": ""<p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": false, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": false, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": null, ""County__c"": null, ""Sanctuary_Capacity__c"": null, ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Offices_54"", ""mbfc__Organization_Type__c"": null, ""ParentId"": null}",True,
