success,created,id,errors
True,False,003Ps00000frlYlIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlYmIAI,[]
True,False,003Ps00000frlYnIAI,[]
True,False,003Ps00000frlYoIAI,[]
True,False,003Ps00000frlYpIAI,[]
True,False,003Ps00000frlYqIAI,[]
True,False,003Ps00000frlYrIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlYsIAI,[]
False,False,003Ps00000frjNIIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,False,003Ps00000frjNJIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjNKIAY,[]
True,False,003Ps00000frjNLIAY,[]
False,False,003Ps00000frjNMIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjNNIAY,[]
True,False,003Ps00000frjNOIAY,[]
True,False,003Ps00000frjNPIAY,[]
True,False,003Ps00000frjNQIAY,[]
True,False,003Ps00000frjNRIAY,[]
True,False,003Ps00000frjNSIAY,[]
True,False,003Ps00000frjNTIAY,[]
False,False,003Ps00000frjNUIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjNVIAY,[]
True,False,003Ps00000frjNWIAY,[]
True,False,003Ps00000frjNXIAY,[]
False,False,003Ps00000frjNYIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjgvIAA,[]
True,False,003Ps00000frjgwIAA,[]
True,False,003Ps00000frjgxIAA,[]
True,False,003Ps00000frjgyIAA,[]
True,False,003Ps00000frjgzIAA,[]
True,False,003Ps00000frjh0IAA,[]
False,False,003Ps00000frjh1IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjh2IAA,[]
True,False,003Ps00000frjh3IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frjh4IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjh5IAA,[]
True,False,003Ps00000frjh6IAA,[]
True,False,003Ps00000frjh7IAA,[]
False,False,003Ps00000frjh8IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjh9IAA,[]
True,False,003Ps00000frjhAIAQ,[]
True,False,003Ps00000frjhBIAQ,[]
False,False,003Ps00000frjhCIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjhDIAQ,[]
True,False,003Ps00000frjhEIAQ,[]
True,False,003Ps00000frjhFIAQ,[]
True,False,003Ps00000frjhGIAQ,[]
True,False,003Ps00000frjhHIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjhIIAQ,[]
True,False,003Ps00000frjhJIAQ,[]
True,False,003Ps00000frjhKIAQ,[]
True,False,003Ps00000frjhLIAQ,[]
True,False,003Ps00000frjhMIAQ,[]
True,False,003Ps00000frjhNIAQ,[]
True,False,003Ps00000frjhOIAQ,[]
True,False,003Ps00000frjhPIAQ,[]
True,False,003Ps00000frjhQIAQ,[]
True,False,003Ps00000frjhRIAQ,[]
True,False,003Ps00000frjhSIAQ,[]
True,False,003Ps00000frjhTIAQ,[]
True,False,003Ps00000frjhUIAQ,[]
True,False,003Ps00000frjhVIAQ,[]
True,False,003Ps00000frjhWIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjhXIAQ,[]
True,False,003Ps00000frjhYIAQ,[]
True,False,003Ps00000frjhZIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Laicized', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjhaIAA,[]
True,False,003Ps00000frjhbIAA,[]
True,False,003Ps00000frjhcIAA,[]
True,False,003Ps00000frjhdIAA,[]
True,False,003Ps00000frjheIAA,[]
True,False,003Ps00000frjhfIAA,[]
False,False,003Ps00000frjhgIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjhhIAA,[]
True,False,003Ps00000frjhiIAA,[]
True,False,003Ps00000frjhjIAA,[]
True,False,003Ps00000frjhkIAA,[]
True,False,003Ps00000frjhlIAA,[]
True,False,003Ps00000frjhmIAA,[]
True,False,003Ps00000frjhnIAA,[]
True,False,003Ps00000frjhoIAA,[]
True,False,003Ps00000frjhpIAA,[]
True,False,003Ps00000frjhqIAA,[]
True,False,003Ps00000frjhrIAA,[]
True,False,003Ps00000frjhsIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Transitional Deacon', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjhtIAA,[]
True,False,003Ps00000frjhuIAA,[]
True,False,003Ps00000frjhvIAA,[]
True,False,003Ps00000frjhwIAA,[]
True,False,003Ps00000frjhxIAA,[]
True,False,003Ps00000frjhyIAA,[]
True,False,003Ps00000frjhzIAA,[]
True,False,003Ps00000frji0IAA,[]
True,False,003Ps00000frji1IAA,[]
True,False,003Ps00000frji2IAA,[]
True,False,003Ps00000frji3IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frji4IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frji5IAA,[]
True,False,003Ps00000frji6IAA,[]
True,False,003Ps00000frji7IAA,[]
True,False,003Ps00000frji8IAA,[]
True,False,003Ps00000frji9IAA,[]
True,False,003Ps00000frjiAIAQ,[]
True,False,003Ps00000frjiBIAQ,[]
True,False,003Ps00000frjiCIAQ,[]
True,False,003Ps00000frjiDIAQ,[]
True,False,003Ps00000frjiEIAQ,[]
True,False,003Ps00000frjiFIAQ,[]
True,False,003Ps00000frjiGIAQ,[]
True,False,003Ps00000frjiHIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Transitional Deacon', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjiIIAQ,[]
True,False,003Ps00000frjiJIAQ,[]
True,False,003Ps00000frjiKIAQ,[]
True,False,003Ps00000frjiLIAQ,[]
True,False,003Ps00000frjiMIAQ,[]
False,False,003Ps00000frjiNIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjiOIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjiPIAQ,[]
False,False,003Ps00000frjiQIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjiRIAQ,[]
True,False,003Ps00000frjiSIAQ,[]
True,False,003Ps00000frjiTIAQ,[]
True,False,003Ps00000frjiUIAQ,[]
True,False,003Ps00000frjiVIAQ,[]
True,False,003Ps00000frjiWIAQ,[]
True,False,003Ps00000frjiXIAQ,[]
True,False,003Ps00000frjiYIAQ,[]
True,False,003Ps00000frjiZIAQ,[]
True,False,003Ps00000frjiaIAA,[]
False,False,003Ps00000frjibIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjicIAA,[]
True,False,003Ps00000frjidIAA,[]
True,False,003Ps00000frjieIAA,[]
True,False,003Ps00000frjifIAA,[]
True,False,003Ps00000frjigIAA,[]
True,False,003Ps00000frjihIAA,[]
True,False,003Ps00000frjiiIAA,[]
True,False,003Ps00000frjijIAA,[]
True,False,003Ps00000frjikIAA,[]
True,False,003Ps00000frjilIAA,[]
True,False,003Ps00000frjimIAA,[]
True,False,003Ps00000frjinIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjioIAA,[]
True,False,003Ps00000frjipIAA,[]
True,False,003Ps00000frjiqIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjirIAA,[]
True,False,003Ps00000frjisIAA,[]
False,False,003Ps00000frjitIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjiuIAA,[]
True,False,003Ps00000frjivIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjiwIAA,[]
True,False,003Ps00000frjixIAA,[]
True,False,003Ps00000frjiyIAA,[]
True,False,003Ps00000frjizIAA,[]
True,False,003Ps00000frjj0IAA,[]
True,False,003Ps00000frjj1IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjj2IAA,[]
True,False,003Ps00000frjj3IAA,[]
True,False,003Ps00000frjj4IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Transitional Deacon', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjj5IAA,[]
True,False,003Ps00000frjj6IAA,[]
True,False,003Ps00000frjj7IAA,[]
True,False,003Ps00000frjj8IAA,[]
True,False,003Ps00000frjj9IAA,[]
True,False,003Ps00000frjjAIAQ,[]
True,False,003Ps00000frjjBIAQ,[]
True,False,003Ps00000frjjCIAQ,[]
True,False,003Ps00000frjjDIAQ,[]
True,False,003Ps00000frjjEIAQ,[]
False,False,003Ps00000frjjFIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjjGIAQ,[]
True,False,003Ps00000frjjHIAQ,[]
True,False,003Ps00000frjjIIAQ,[]
False,False,003Ps00000frjjJIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjjKIAQ,[]
True,False,003Ps00000frjjLIAQ,[]
True,False,003Ps00000frjjMIAQ,[]
True,False,003Ps00000frjjNIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjjOIAQ,[]
True,False,003Ps00000frjjPIAQ,[]
True,False,003Ps00000frjjQIAQ,[]
True,False,003Ps00000frjjRIAQ,[]
True,False,003Ps00000frjjSIAQ,[]
True,False,003Ps00000frjjTIAQ,[]
True,False,003Ps00000frjjUIAQ,[]
True,False,003Ps00000frjjVIAQ,[]
True,False,003Ps00000frjjWIAQ,[]
True,False,003Ps00000frjjXIAQ,[]
True,False,003Ps00000frjjYIAQ,[]
True,False,003Ps00000frjjZIAQ,[]
True,False,003Ps00000frjjaIAA,[]
True,False,003Ps00000frk7PIAQ,[]
True,False,003Ps00000frk7QIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frk7RIAQ,[]
True,False,003Ps00000frk7SIAQ,[]
False,False,003Ps00000frk7TIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,False,003Ps00000frk7UIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frk7VIAQ,[]
True,False,003Ps00000frk7WIAQ,[]
True,False,003Ps00000frk7XIAQ,[]
True,False,003Ps00000frk7YIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frk7ZIAQ,[]
True,False,003Ps00000frk7aIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frk7bIAA,[]
True,False,003Ps00000frk7cIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frk7dIAA,[]
True,False,003Ps00000frk7eIAA,[]
True,False,003Ps00000frk7fIAA,[]
True,False,003Ps00000frk7gIAA,[]
True,False,003Ps00000frk7hIAA,[]
True,False,003Ps00000frk7iIAA,[]
True,False,003Ps00000frk7jIAA,[]
True,False,003Ps00000frk7kIAA,[]
True,False,003Ps00000frk7lIAA,[]
True,False,003Ps00000frk7mIAA,[]
True,False,003Ps00000frk7nIAA,[]
False,False,003Ps00000frk7oIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frk7pIAA,[]
True,False,003Ps00000frk7qIAA,[]
True,False,003Ps00000frk7rIAA,[]
True,False,003Ps00000frk7sIAA,[]
True,False,003Ps00000frk7tIAA,[]
True,False,003Ps00000frk7uIAA,[]
True,False,003Ps00000frk7vIAA,[]
True,False,003Ps00000frk7wIAA,[]
True,False,003Ps00000frk7xIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frk7yIAA,[]
False,False,003Ps00000frk7zIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frk80IAA,[]
True,False,003Ps00000frk81IAA,[]
True,False,003Ps00000frk82IAA,[]
True,False,003Ps00000frk83IAA,[]
True,False,003Ps00000frk84IAA,[]
True,False,003Ps00000frk85IAA,[]
True,False,003Ps00000frk86IAA,[]
True,False,003Ps00000frk87IAA,[]
True,False,003Ps00000frk88IAA,[]
False,False,003Ps00000frk89IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frk8AIAQ,[]
True,False,003Ps00000frk8BIAQ,[]
True,False,003Ps00000frk8CIAQ,[]
True,False,003Ps00000frk8DIAQ,[]
True,False,003Ps00000frk8EIAQ,[]
True,False,003Ps00000frk8FIAQ,[]
True,False,003Ps00000frk8GIAQ,[]
False,False,003Ps00000frk8HIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frk8IIAQ,[]
True,False,003Ps00000frk8JIAQ,[]
True,False,003Ps00000frk8KIAQ,[]
True,False,003Ps00000frkWXIAY,[]
True,False,003Ps00000frkWYIAY,[]
True,False,003Ps00000frkWZIAY,[]
True,False,003Ps00000frkWaIAI,[]
True,False,003Ps00000frkWbIAI,[]
True,False,003Ps00000frkWcIAI,[]
True,False,003Ps00000frkWdIAI,[]
True,False,003Ps00000frkWeIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkWfIAI,[]
True,False,003Ps00000frkWgIAI,[]
True,False,003Ps00000frkWhIAI,[]
True,False,003Ps00000frkWiIAI,[]
True,False,003Ps00000frkWjIAI,[]
True,False,003Ps00000frkWkIAI,[]
True,False,003Ps00000frkWlIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkWmIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkWnIAI,[]
True,False,003Ps00000frkWoIAI,[]
False,False,003Ps00000frkWpIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkWqIAI,[]
True,False,003Ps00000frkWrIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkWsIAI,[]
True,False,003Ps00000frkWtIAI,[]
True,False,003Ps00000frkWuIAI,[]
True,False,003Ps00000frkWvIAI,[]
True,False,003Ps00000frkWwIAI,[]
True,False,003Ps00000frkWxIAI,[]
True,False,003Ps00000frkWyIAI,[]
True,False,003Ps00000frkWzIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkX0IAI,[]
True,False,003Ps00000frkX1IAI,[]
True,False,003Ps00000frkX2IAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frkX3IAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkX4IAI,[]
True,False,003Ps00000frkX5IAI,[]
True,False,003Ps00000frkX6IAI,[]
False,False,003Ps00000frkX7IAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,False,003Ps00000frkX8IAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkX9IAI,[]
True,False,003Ps00000frkXAIAY,[]
True,False,003Ps00000frkXBIAY,[]
True,False,003Ps00000frkXCIAY,[]
True,False,003Ps00000frkXDIAY,[]
True,False,003Ps00000frkXEIAY,[]
True,False,003Ps00000frkXFIAY,[]
True,False,003Ps00000frkXGIAY,[]
True,False,003Ps00000frkXHIAY,[]
True,False,003Ps00000frkXIIAY,[]
True,False,003Ps00000frkXJIAY,[]
True,False,003Ps00000frkXKIAY,[]
True,False,003Ps00000frkXLIAY,[]
True,False,003Ps00000frkXMIAY,[]
True,False,003Ps00000frkXNIAY,[]
True,False,003Ps00000frkXOIAY,[]
True,False,003Ps00000frkXPIAY,[]
True,False,003Ps00000frkXQIAY,[]
True,False,003Ps00000frkXRIAY,[]
True,False,003Ps00000frkXSIAY,[]
True,False,003Ps00000frkXTIAY,[]
True,False,003Ps00000frkXUIAY,[]
True,False,003Ps00000frkXVIAY,[]
True,False,003Ps00000frkXWIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkXXIAY,[]
True,False,003Ps00000frkXYIAY,[]
True,False,003Ps00000frkXZIAY,[]
True,False,003Ps00000frkXaIAI,[]
True,False,003Ps00000frkXbIAI,[]
True,False,003Ps00000frkXcIAI,[]
True,False,003Ps00000frkXdIAI,[]
True,False,003Ps00000frkXeIAI,[]
